Verb,Model,ModelSize,Indices,Examples,Size,Coverage
жить,за счет_Gen,0.003,192  ,"вещество,кислота  ",12,0.0625
жить,за счет_Gen,0.003,40  ,"представитель,руководитель  ",14,0.0223463687150838
жить,за счет_Gen,0.003,2  ,"русский,немец  ",26,0.04265402843601896
жить,за счет_Gen,0.003,124  ,"банк,кредитор  ",10,0.047619047619047616
жить,за счет_Gen,0.003,215  ,"искусство,культура  ",13,0.21428571428571427
жить,за счет_Gen,0.003,21  ,"гора,холм  ",25,0.028708133971291867
жить,за счет_Gen,0.003,85  ,"газ,топливо  ",29,0.19999999999999998
жить,за счет_Gen,0.003,38  ,"нападение,атака  ",10,0.05555555555555555
жить,за счет_Gen,0.003,80  ,"создание,разработка  ",17,0.1276595744680851
жить,за счет_Gen,0.003,64  ,"компания,фирма  ",15,0.08
жить,за счет_Gen,0.003,73  ,"журнал,газета  ",13,0.057692307692307696
жить,за счет_Gen,0.003,299  ,"хозяин,владелец  ",10,0.2
жить,за счет_Gen,0.003,92  ,"урок,занятие  ",11,0.10714285714285714
жить,за счет_Gen,0.003,37  ,"сознание,разум  ",16,0.07407407407407407
жить,за счет_Gen,0.003,18  ,"война,бой  ",11,0.041666666666666664
жить,за счет_Gen,0.003,327  ,"ремонт,обслуживание  ",11,0.3333333333333333
жить,за счет_Gen,0.003,1  ,"животное,собака  ",10,0.029850746268656712
жить,за счет_Gen,0.003,29  ,"клетка,организм  ",10,0.08333333333333333
жить,за счет_Gen,0.003,6  ,"удовольствие,радость  ",13,0.037914691943127965
жить,при_Loc,0.003,0  ,"дом,здание  ",287,0.05925925925925924
жить,при_Loc,0.003,151  ,"социализм,демократия  ",377,0.6666666666666669
жить,при_Loc,0.003,40  ,"представитель,руководитель  ",107,0.08379888268156423
жить,при_Loc,0.003,118  ,"ситуация,случай  ",124,0.40909090909090917
жить,при_Loc,0.003,35  ,"храм,церковь  ",117,0.21428571428571422
жить,при_Loc,0.003,303  ,"температура,влажность  ",42,0.1111111111111111
жить,при_Loc,0.003,20  ,"император,царь  ",89,0.1184210526315789
жить,при_Loc,0.003,69  ,"инвестиция,вложение  ",51,0.09482758620689657
жить,при_Loc,0.003,-  ,-  ,232,0.0
жить,при_Loc,0.003,3  ,"страна,регион  ",41,0.06382978723404255
жить,при_Loc,0.003,7  ,"луч,свет  ",21,0.027210884353741496
жить,при_Loc,0.003,203  ,"школа,класс  ",22,0.39999999999999997
жить,при_Loc,0.003,105  ,"больница,госпиталь  ",21,0.16
жить,при_Loc,0.003,60  ,"ученик,студент  ",18,0.041666666666666664
жить,при_Loc,0.003,14  ,"день,время  ",18,0.036231884057971016
жить,при_Loc,0.003,477  ,"свеча,свечка  ",12,0.4
жить,при_Loc,0.003,55  ,"оппозиция,оппозиционер  ",16,0.06451612903225806
жить,при_Loc,0.003,211  ,"правило,требование  ",10,0.06666666666666667
жить,при_Loc,0.003,323  ,"инфляция,безработица  ",10,0.1111111111111111
жить,при_Loc,0.003,30  ,"система,механизм  ",11,0.05
жить,при_Loc,0.003,153  ,"фонарь,лампа  ",12,0.1111111111111111
жить,при_Loc,0.003,80  ,"создание,разработка  ",13,0.06382978723404255
жить,при_Loc,0.003,12  ,"отец,брат  ",34,0.07881773399014777
жить,при_Loc,0.003,64  ,"компания,фирма  ",12,0.1
жить,при_Loc,0.003,302  ,"дефицит,нехватка  ",11,0.3333333333333333
жить,при_Loc,0.003,76  ,"проведение,выполнение  ",11,0.10606060606060606
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  -  0  ,"день,время  -  дом,здание  ",146,0.05260332796564682
жить,NO_Acc  NO_Nom  в_Loc,0.003,4  12  118  ,"нога,рука  отец,брат  ситуация,случай  ",17,0.033579053355929624
жить,NO_Acc  NO_Nom  в_Loc,0.003,4  12  3  ,"нога,рука  отец,брат  страна,регион  ",16,0.008464158468474208
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  3  27  ,"день,время  страна,регион  исследование,анализ  ",11,0.008883344263339312
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  2  118  ,"день,время  русский,немец  ситуация,случай  ",18,0.09564218321687928
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  3  118  ,"день,время  страна,регион  ситуация,случай  ",34,0.08928321139236957
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  19  -  ,"день,время  писатель,поэт  -  ",24,0.05593694380879735
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  -  118  ,"день,время  -  ситуация,случай  ",56,0.09749670619235838
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  -  -  ,"день,время  -  -  ",230,0.021739130434782608
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  12  -  ,"день,время  отец,брат  -  ",111,0.044918017181885234
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  19  0  ,"день,время  писатель,поэт  дом,здание  ",19,0.04974150351724722
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  -  3  ,"день,время  -  страна,регион  ",67,0.051880974406413795
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  2  -  ,"день,время  русский,немец  -  ",17,0.028619181720356254
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  52  -  ,"день,время  музыкант,артист  -  ",13,0.043143812709030095
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  8  0  ,"день,время  человек,женщина  дом,здание  ",21,0.04350872611742177
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  8  118  ,"день,время  человек,женщина  ситуация,случай  ",12,0.0725468551555508
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  -  12  ,"день,время  -  отец,брат  ",21,0.01864543918516932
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  12  0  ,"день,время  отец,брат  дом,здание  ",51,0.07032912115370885
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  8  3  ,"день,время  человек,женщина  страна,регион  ",12,0.03703333305553472
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  8  -  ,"день,время  человек,женщина  -  ",30,0.039104321713017365
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  12  3  ,"день,время  отец,брат  страна,регион  ",25,0.04143305753404959
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  2  3  ,"день,время  русский,немец  страна,регион  ",12,0.030329634517217544
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  1  0  ,"день,время  животное,собака  дом,здание  ",12,0.029101673596590313
жить,NO_Acc  NO_Nom  в_Loc,0.003,161  -  -  ,"часть,половина  -  -  ",12,0.031746031746031744
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  40  -  ,"день,время  представитель,руководитель  -  ",14,0.027730548133754352
жить,NO_Acc  NO_Nom  в_Loc,0.003,14  -  6  ,"день,время  -  удовольствие,радость  ",24,0.03270600087002312
жить,в_Acc  NO_Nom,0.003,346  346  ,"душа,сердце  душа,сердце  ",94,0.0625
жить,в_Acc  NO_Nom,0.003,14  8  ,"день,время  человек,женщина  ",167,0.100274187230709
жить,в_Acc  NO_Nom,0.003,14  12  ,"день,время  отец,брат  ",118,0.11504961804811875
жить,в_Acc  NO_Nom,0.003,6  8  ,"удовольствие,радость  человек,женщина  ",22,0.020387686264463516
жить,в_Acc  NO_Nom,0.003,100  3  ,"соглашение,договор  страна,регион  ",26,0.02310030395136778
жить,в_Acc  NO_Nom,0.003,14  19  ,"день,время  писатель,поэт  ",81,0.11022120518688022
жить,в_Acc  NO_Nom,0.003,14  43  ,"день,время  народ,еврей  ",47,0.1106181603076013
жить,в_Acc  NO_Nom,0.003,14  39  ,"день,время  фильм,картина  ",30,0.03496987461325517
жить,в_Acc  NO_Nom,0.003,69  3  ,"инвестиция,вложение  страна,регион  ",12,0.009629493763756419
жить,в_Acc  NO_Nom,0.003,14  -  ,"день,время  -  ",401,0.06159420289855074
жить,в_Acc  NO_Nom,0.003,14  40  ,"день,время  представитель,руководитель  ",48,0.061675168002590874
жить,в_Acc  NO_Nom,0.003,14  3  ,"день,время  страна,регион  ",72,0.0795174221399938
жить,в_Acc  NO_Nom,0.003,100  -  ,"соглашение,договор  -  ",27,0.007142857142857143
жить,в_Acc  NO_Nom,0.003,14  14  ,"день,время  день,время  ",31,0.03985507246376811
жить,в_Acc  NO_Nom,0.003,14  20  ,"день,время  император,царь  ",41,0.10168764302059494
жить,в_Acc  NO_Nom,0.003,-  8  ,"-  человек,женщина  ",11,0.009009009009009009
жить,в_Acc  NO_Nom,0.003,14  52  ,"день,время  музыкант,артист  ",19,0.09503901895206243
жить,в_Acc  NO_Nom,0.003,100  2  ,"соглашение,договор  русский,немец  ",14,0.016621530128639133
жить,в_Acc  NO_Nom,0.003,14  215  ,"день,время  искусство,культура  ",10,0.07867494824016563
жить,в_Acc  NO_Nom,0.003,14  41  ,"день,время  маг,колдун  ",14,0.1108695652173913
жить,в_Acc  NO_Nom,0.003,14  32  ,"день,время  дракон,змея  ",17,0.08466819221967962
жить,в_Acc  NO_Nom,0.003,14  2  ,"день,время  русский,немец  ",32,0.06313963871144995
жить,в_Acc  NO_Nom,0.003,14  47  ,"день,время  старец,монах  ",17,0.10272804774083547
жить,в_Acc  NO_Nom,0.003,14  13  ,"день,время  генерал,полковник  ",11,0.03743961352657005
жить,в_Acc  NO_Nom,0.003,14  1  ,"день,время  животное,собака  ",31,0.07397793640493187
жить,в_Acc  NO_Nom,0.003,14  31  ,"день,время  историк,исследователь  ",11,0.08208395802098951
жить,в_Acc  NO_Nom,0.003,14  60  ,"день,время  ученик,студент  ",13,0.08756038647342997
жить,в_Acc  NO_Nom,0.003,14  72  ,"день,время  крестьянин,помещик  ",13,0.1251552795031056
жить,в_Acc  NO_Nom,0.003,-  -  ,-  -  ,11,0.0
жить,в_Acc  NO_Nom,0.003,6  -  ,"удовольствие,радость  -  ",21,0.004739336492890996
жить,NO_Gen,0.003,14  ,"день,время  ",605,0.26811594202898553
жить,NO_Gen,0.003,8  ,"человек,женщина  ",312,0.06306306306306306
жить,NO_Gen,0.003,351  ,"смерть,гибель  ",51,0.25
жить,NO_Gen,0.003,259  ,"уровень,показатель  ",27,0.16666666666666666
жить,NO_Gen,0.003,447  ,"облик,черта  ",18,0.3333333333333333
жить,NO_Gen,0.003,4  ,"нога,рука  ",22,0.03431372549019608
жить,NO_Gen,0.003,152  ,"сотня,десяток  ",24,0.38888888888888895
жить,NO_Gen,0.003,12  ,"отец,брат  ",41,0.09852216748768469
жить,NO_Gen,0.003,159  ,"кольцо,колечко  ",11,0.05555555555555555
жить,NO_Gen,0.003,-  ,-  ,131,0.0
жить,NO_Gen,0.003,3  ,"страна,регион  ",56,0.11702127659574461
жить,NO_Gen,0.003,21  ,"гора,холм  ",24,0.0478468899521531
жить,NO_Gen,0.003,253  ,"вид,форма  ",13,0.25
жить,NO_Gen,0.003,29  ,"клетка,организм  ",15,0.06666666666666667
жить,NO_Gen,0.003,16  ,"дерево,куст  ",13,0.04716981132075471
жить,NO_Gen,0.003,2  ,"русский,немец  ",46,0.0900473933649289
жить,NO_Gen,0.003,93  ,"полиция,полицейский  ",14,0.058823529411764705
жить,NO_Gen,0.003,0  ,"дом,здание  ",27,0.051851851851851836
жить,NO_Gen,0.003,346  ,"душа,сердце  ",10,0.25
жить,NO_Gen,0.003,297  ,"начало,конец  ",13,0.30000000000000004
жить,NO_Gen,0.003,30  ,"система,механизм  ",10,0.06666666666666667
жить,NO_Gen,0.003,43  ,"народ,еврей  ",13,0.16326530612244897
жить,NO_Gen,0.003,7  ,"луч,свет  ",11,0.047619047619047616
жить,NO_Gen,0.003,1  ,"животное,собака  ",20,0.06467661691542287
жить,NO_Gen,0.003,6  ,"удовольствие,радость  ",18,0.07109004739336494
жить,NO_Dat,0.003,8  ,"человек,женщина  ",324,0.17117117117117114
жить,NO_Dat,0.003,43  ,"народ,еврей  ",88,0.18367346938775508
жить,NO_Dat,0.003,-  ,-  ,339,0.0
жить,NO_Dat,0.003,12  ,"отец,брат  ",150,0.14285714285714277
жить,NO_Dat,0.003,3  ,"страна,регион  ",124,0.13829787234042548
жить,NO_Dat,0.003,2  ,"русский,немец  ",102,0.16587677725118471
жить,NO_Dat,0.003,14  ,"день,время  ",15,0.043478260869565216
жить,NO_Dat,0.003,4  ,"нога,рука  ",15,0.029411764705882353
жить,NO_Dat,0.003,39  ,"фильм,картина  ",15,0.07865168539325842
жить,NO_Dat,0.003,40  ,"представитель,руководитель  ",31,0.08938547486033517
жить,NO_Dat,0.003,93  ,"полиция,полицейский  ",10,0.044117647058823525
жить,NO_Dat,0.003,174  ,"сущность,смысл  ",11,0.23529411764705882
жить,NO_Dat,0.003,68  ,"предприниматель,бизнесмен  ",17,0.16216216216216217
жить,NO_Dat,0.003,13  ,"генерал,полковник  ",21,0.05314009661835749
жить,NO_Dat,0.003,20  ,"император,царь  ",14,0.05263157894736842
жить,NO_Dat,0.003,1  ,"животное,собака  ",21,0.049751243781094516
жить,NO_Dat,0.003,11  ,"преступник,убийца  ",14,0.1111111111111111
жить,NO_Dat,0.003,60  ,"ученик,студент  ",13,0.15277777777777782
жить,среди_Gen,0.003,8  ,"человек,женщина  ",491,0.10810810810810813
жить,среди_Gen,0.003,653  ,"развалина,руина  ",88,0.6666666666666666
жить,среди_Gen,0.003,43  ,"народ,еврей  ",73,0.24489795918367344
жить,среди_Gen,0.003,14  ,"день,время  ",27,0.028985507246376812
жить,среди_Gen,0.003,293  ,"индеец,абориген  ",35,0.6
жить,среди_Gen,0.003,174  ,"сущность,смысл  ",21,0.11764705882352941
жить,среди_Gen,0.003,2  ,"русский,немец  ",92,0.1753554502369667
жить,среди_Gen,0.003,88  ,"красота,великолепие  ",21,0.13793103448275862
жить,среди_Gen,0.003,21  ,"гора,холм  ",54,0.09090909090909088
жить,среди_Gen,0.003,1  ,"животное,собака  ",40,0.0845771144278607
жить,среди_Gen,0.003,7  ,"луч,свет  ",26,0.08163265306122447
жить,среди_Gen,0.003,12  ,"отец,брат  ",26,0.04433497536945813
жить,среди_Gen,0.003,51  ,"гном,эльф  ",27,0.17777777777777778
жить,среди_Gen,0.003,37  ,"сознание,разум  ",11,0.037037037037037035
жить,среди_Gen,0.003,0  ,"дом,здание  ",16,0.02222222222222222
жить,среди_Gen,0.003,107  ,"христианин,мусульманин  ",17,0.28
жить,среди_Gen,0.003,16  ,"дерево,куст  ",37,0.1320754716981132
жить,среди_Gen,0.003,104  ,"число,количество  ",17,0.26666666666666666
жить,среди_Gen,0.003,15  ,"звук,шум  ",10,0.03658536585365854
жить,среди_Gen,0.003,13  ,"генерал,полковник  ",12,0.028985507246376812
жить,среди_Gen,0.003,3  ,"страна,регион  ",23,0.05319148936170213
жить,среди_Gen,0.003,-  ,-  ,60,0.0
жить,среди_Gen,0.003,48  ,"дурак,идиот  ",12,0.10638297872340426
жить,среди_Gen,0.003,359  ,"мусор,хлам  ",11,0.375
жить,среди_Gen,0.003,11  ,"преступник,убийца  ",13,0.08333333333333333
жить,среди_Gen,0.003,32  ,"дракон,змея  ",11,0.15789473684210525
жить,NO_Ins  NO_Nom  в_Loc,0.002,3  -  -  ,"страна,регион  -  -  ",487,0.0017730496453900709
жить,NO_Ins  NO_Nom  в_Loc,0.002,14  8  0  ,"день,время  человек,женщина  дом,здание  ",15,0.02243402823112968
жить,NO_Ins  NO_Nom  в_Loc,0.002,14  8  -  ,"день,время  человек,женщина  -  ",12,0.018083300691996346
жить,NO_Ins  NO_Nom  в_Loc,0.002,14  12  -  ,"день,время  отец,брат  -  ",13,0.022702934247162132
жить,NO_Ins  NO_Nom  в_Loc,0.002,14  -  118  ,"день,время  -  ситуация,случай  ",10,0.05511638120333772
жить,NO_Ins  NO_Nom  в_Loc,0.002,14  -  0  ,"день,время  -  дом,здание  ",19,0.026838432635534083
жить,NO_Ins  NO_Nom  в_Loc,0.002,14  -  -  ,"день,время  -  -  ",10,0.016908212560386472
жить,в_Loc  в_Acc,0.002,0  14  ,"дом,здание  день,время  ",146,0.08969404186795493
жить,в_Loc  в_Acc,0.002,-  14  ,"-  день,время  ",666,0.054347826086956534
жить,в_Loc  в_Acc,0.002,105  14  ,"больница,госпиталь  день,время  ",30,0.0672463768115942
жить,в_Loc  в_Acc,0.002,3  14  ,"страна,регион  день,время  ",222,0.1554116558741906
жить,в_Loc  в_Acc,0.002,541  14  ,"нищета,бедность  день,время  ",13,0.2644927536231884
жить,в_Loc  в_Acc,0.002,12  14  ,"отец,брат  день,время  ",13,0.02188191618476476
жить,в_Loc  в_Acc,0.002,21  14  ,"гора,холм  день,время  ",25,0.04805491990846682
жить,в_Loc  в_Acc,0.002,-  18  ,"-  война,бой  ",12,0.015625
жить,в_Loc  в_Acc,0.002,35  14  ,"храм,церковь  день,время  ",12,0.05383022774327122
жить,в_Loc  в_Acc,0.002,6  14  ,"удовольствие,радость  день,время  ",12,0.020348238203173295
жить,в_Loc  в_Acc,0.002,118  14  ,"ситуация,случай  день,время  ",17,0.10902503293807642
жить,в_Loc  в_Acc,0.002,7  14  ,"луч,свет  день,время  ",11,0.034900916888494525
жить,после_Gen,0.002,351  ,"смерть,гибель  ",251,0.625
жить,после_Gen,0.002,18  ,"война,бой  ",179,0.15624999999999997
жить,после_Gen,0.002,42  ,"праздник,торжество  ",89,0.13461538461538464
жить,после_Gen,0.002,297  ,"начало,конец  ",80,0.4
жить,после_Gen,0.002,12  ,"отец,брат  ",84,0.034482758620689655
жить,после_Gen,0.002,263  ,"очистка,чистка  ",52,0.18181818181818182
жить,после_Gen,0.002,497  ,"выход,вход  ",43,0.4
жить,после_Gen,0.002,140  ,"распределение,разделение  ",28,0.10526315789473684
жить,после_Gen,0.002,580  ,"отставка,увольнение  ",36,0.6666666666666666
жить,после_Gen,0.002,57  ,"визит,поездка  ",95,0.2650602409638555
жить,после_Gen,0.002,342  ,"покупка,приобретение  ",13,0.25
жить,после_Gen,0.002,222  ,"подразделение,служба  ",11,0.07142857142857142
жить,после_Gen,0.002,14  ,"день,время  ",31,0.07971014492753624
жить,после_Gen,0.002,283  ,"процесс,процедура  ",11,0.2
жить,после_Gen,0.002,83  ,"преступление,убийство  ",11,0.06451612903225806
жить,после_Gen,0.002,218  ,"распад,разрушение  ",16,0.2857142857142857
жить,после_Gen,0.002,195  ,"инцидент,событие  ",20,0.3333333333333333
жить,после_Gen,0.002,219  ,"успех,достижение  ",15,0.2857142857142857
жить,после_Gen,0.002,269  ,"потеря,утрата  ",10,0.36363636363636365
жить,после_Gen,0.002,38  ,"нападение,атака  ",13,0.12962962962962962
жить,после_Gen,0.002,-  ,-  ,39,0.0
жить,после_Gen,0.002,76  ,"проведение,выполнение  ",14,0.10606060606060606
жить,после_Gen,0.002,100  ,"соглашение,договор  ",11,0.07142857142857142
жить,с_Gen,0.002,14  ,"день,время  ",687,0.26086956521739135
жить,с_Gen,0.002,3  ,"страна,регион  ",143,0.06382978723404255
жить,с_Gen,0.002,351  ,"смерть,гибель  ",110,0.125
жить,с_Gen,0.002,297  ,"начало,конец  ",131,0.30000000000000004
жить,с_Gen,0.002,16  ,"дерево,куст  ",65,0.018867924528301886
жить,с_Gen,0.002,0  ,"дом,здание  ",22,0.018518518518518517
жить,с_Gen,0.002,109  ,"точка,сторона  ",32,0.125
жить,с_Gen,0.002,-  ,-  ,62,0.0
жить,с_Gen,0.002,21  ,"гора,холм  ",12,0.019138755980861243
жить,с_Gen,0.002,69  ,"инвестиция,вложение  ",19,0.05172413793103449
жить,NO_Nom  с_Ins  в_Loc,0.002,-  -  -  ,-  -  -  ,129,0.0
жить,NO_Nom  с_Ins  в_Loc,0.002,-  12  3  ,"-  отец,брат  страна,регион  ",102,0.06337560702931207
жить,NO_Nom  с_Ins  в_Loc,0.002,-  12  0  ,"-  отец,брат  дом,здание  ",121,0.06780392872346894
жить,NO_Nom  с_Ins  в_Loc,0.002,8  -  -  ,"человек,женщина  -  -  ",16,0.015015015015015015
жить,NO_Nom  с_Ins  в_Loc,0.002,-  12  -  ,"-  отец,брат  -  ",195,0.03776683087027913
жить,NO_Nom  с_Ins  в_Loc,0.002,12  12  -  ,"отец,брат  отец,брат  -  ",115,0.04597701149425287
жить,NO_Nom  с_Ins  в_Loc,0.002,12  -  -  ,"отец,брат  -  -  ",17,0.01477832512315271
жить,NO_Nom  с_Ins  в_Loc,0.002,8  -  0  ,"человек,женщина  -  дом,здание  ",12,0.02719386052719386
жить,NO_Nom  с_Ins  в_Loc,0.002,-  -  0  ,"-  -  дом,здание  ",37,0.012345679012345677
жить,NO_Nom  с_Ins  в_Loc,0.002,-  12  21  ,"-  отец,брат  гора,холм  ",12,0.024253423527470713
жить,NO_Nom  с_Ins  в_Loc,0.002,8  12  -  ,"человек,женщина  отец,брат  -  ",37,0.049734463527566976
жить,NO_Nom  с_Ins  в_Loc,0.002,12  12  0  ,"отец,брат  отец,брат  дом,здание  ",24,0.04559386973180077
жить,NO_Nom  с_Ins  в_Loc,0.002,12  12  3  ,"отец,брат  отец,брат  страна,регион  ",23,0.04551409705481605
жить,NO_Nom  с_Ins  в_Loc,0.002,8  12  0  ,"человек,женщина  отец,брат  дом,здание  ",27,0.057814300343035974
жить,NO_Nom  с_Ins  в_Loc,0.002,8  12  3  ,"человек,женщина  отец,брат  страна,регион  ",14,0.05489080947628269
жить,NO_Nom  с_Ins  в_Loc,0.002,52  12  -  ,"музыкант,артист  отец,брат  -  ",11,0.054161930023998994
жить,NO_Nom  с_Ins  в_Loc,0.002,12  -  0  ,"отец,брат  -  дом,здание  ",11,0.02054369640576537
жить,NO_Nom  с_Ins  в_Loc,0.002,-  -  3  ,"-  -  страна,регион  ",13,0.01773049645390071
жить,после_Gen  в_Loc,0.002,18  3  ,"война,бой  страна,регион  ",51,0.0500886524822695
жить,после_Gen  в_Loc,0.002,351  0  ,"смерть,гибель  дом,здание  ",36,0.2685185185185185
жить,после_Gen  в_Loc,0.002,580  3  ,"отставка,увольнение  страна,регион  ",23,0.34397163120567376
жить,после_Gen  в_Loc,0.002,57  -  ,"визит,поездка  -  ",125,0.07228915662650602
жить,после_Gen  в_Loc,0.002,140  3  ,"распределение,разделение  страна,регион  ",25,0.03961366181410974
жить,после_Gen  в_Loc,0.002,18  -  ,"война,бой  -  ",222,0.041666666666666664
жить,после_Gen  в_Loc,0.002,497  3  ,"выход,вход  страна,регион  ",22,0.11329787234042554
жить,после_Gen  в_Loc,0.002,497  -  ,"выход,вход  -  ",43,0.1
жить,после_Gen  в_Loc,0.002,351  12  ,"смерть,гибель  отец,брат  ",10,0.18996305418719212
жить,после_Gen  в_Loc,0.002,580  -  ,"отставка,увольнение  -  ",39,0.3333333333333333
жить,после_Gen  в_Loc,0.002,57  3  ,"визит,поездка  страна,регион  ",24,0.07408356831581644
жить,после_Gen  в_Loc,0.002,351  -  ,"смерть,гибель  -  ",44,0.25
жить,после_Gen  в_Loc,0.002,297  -  ,"начало,конец  -  ",101,0.15000000000000002
жить,после_Gen  в_Loc,0.002,42  0  ,"праздник,торжество  дом,здание  ",12,0.024430199430199428
жить,после_Gen  в_Loc,0.002,12  0  ,"отец,брат  дом,здание  ",10,0.013555920452472177
жить,после_Gen  в_Loc,0.002,263  -  ,"очистка,чистка  -  ",10,0.09090909090909091
жить,после_Gen  в_Loc,0.002,351  3  ,"смерть,гибель  страна,регион  ",12,0.13829787234042554
жить,после_Gen  в_Loc,0.002,57  0  ,"визит,поездка  дом,здание  ",16,0.043083444890673804
жить,после_Gen  в_Loc,0.002,297  3  ,"начало,конец  страна,регион  ",19,0.12925531914893618
жить,после_Gen  в_Loc,0.002,140  -  ,"распределение,разделение  -  ",24,0.02631578947368421
жить,после_Gen  в_Loc,0.002,18  0  ,"война,бой  дом,здание  ",17,0.04270833333333333
жить,после_Gen  в_Loc,0.002,219  -  ,"успех,достижение  -  ",13,0.07142857142857142
жить,после_Gen  в_Loc,0.002,12  -  ,"отец,брат  -  ",26,0.012315270935960592
жить,после_Gen  в_Loc,0.002,674  -  ,"миграция,иммиграция  -  ",10,0.3333333333333333
жить,после_Gen  в_Loc,0.002,-  -  ,-  -  ,15,0.0
жить,NO_Nom  на_Loc  в_Loc,0.002,-  0  3  ,"-  дом,здание  страна,регион  ",17,0.016811137378513263
жить,NO_Nom  на_Loc  в_Loc,0.002,-  0  0  ,"-  дом,здание  дом,здание  ",26,0.01604938271604938
жить,NO_Nom  на_Loc  в_Loc,0.002,3  14  118  ,"страна,регион  день,время  ситуация,случай  ",13,0.07430222670740709
жить,NO_Nom  на_Loc  в_Loc,0.002,-  14  118  ,"-  день,время  ситуация,случай  ",11,0.04787000439174352
жить,NO_Nom  на_Loc  в_Loc,0.002,-  0  -  ,"-  дом,здание  -  ",33,0.011111111111111108
жить,NO_Nom  на_Loc  в_Loc,0.002,-  21  -  ,"-  гора,холм  -  ",11,0.011164274322169059
жить,NO_Nom  на_Loc  в_Loc,0.002,12  0  -  ,"отец,брат  дом,здание  -  ",26,0.02588943623426382
жить,NO_Nom  на_Loc  в_Loc,0.002,-  14  -  ,"-  день,время  -  ",14,0.0024154589371980675
жить,NO_Nom  на_Loc  в_Loc,0.002,-  14  12  ,"-  день,время  отец,брат  ",11,0.004057495061992813
жить,NO_Nom  на_Loc  в_Loc,0.002,12  0  0  ,"отец,брат  дом,здание  дом,здание  ",11,0.027951103813172774
жить,с_Gen  в_Loc,0.002,14  -  ,"день,время  -  ",321,0.08333333333333336
жить,с_Gen  в_Loc,0.002,297  -  ,"начало,конец  -  ",182,0.15000000000000002
жить,с_Gen  в_Loc,0.002,351  0  ,"смерть,гибель  дом,здание  ",17,0.0699074074074074
жить,с_Gen  в_Loc,0.002,109  118  ,"точка,сторона  ситуация,случай  ",10,0.043560606060606064
жить,с_Gen  в_Loc,0.002,14  0  ,"день,время  дом,здание  ",90,0.11143317230273754
жить,с_Gen  в_Loc,0.002,3  0  ,"страна,регион  дом,здание  ",19,0.02464539007092198
жить,с_Gen  в_Loc,0.002,351  3  ,"смерть,гибель  страна,регион  ",21,0.08377659574468085
жить,с_Gen  в_Loc,0.002,3  3  ,"страна,регион  страна,регион  ",32,0.0398936170212766
жить,с_Gen  в_Loc,0.002,14  3  ,"день,время  страна,регион  ",94,0.1442722787542399
жить,с_Gen  в_Loc,0.002,109  3  ,"точка,сторона  страна,регион  ",13,0.057624113475177305
жить,с_Gen  в_Loc,0.002,3  -  ,"страна,регион  -  ",116,0.010638297872340425
жить,с_Gen  в_Loc,0.002,14  12  ,"день,время  отец,брат  ",14,0.023042050403369745
жить,с_Gen  в_Loc,0.002,297  0  ,"начало,конец  дом,здание  ",12,0.11111111111111112
жить,с_Gen  в_Loc,0.002,14  6  ,"день,время  удовольствие,радость  ",11,0.0239714266089704
жить,с_Gen  в_Loc,0.002,14  118  ,"день,время  ситуация,случай  ",20,0.14986824769433466
жить,с_Gen  в_Loc,0.002,14  21  ,"день,время  гора,холм  ",15,0.05174745163303515
жить,с_Gen  в_Loc,0.002,14  14  ,"день,время  день,время  ",12,0.03260869565217391
жить,с_Gen  в_Loc,0.002,297  3  ,"начало,конец  страна,регион  ",17,0.1792553191489362
жить,с_Gen  в_Loc,0.002,351  -  ,"смерть,гибель  -  ",15,0.125
жить,NO_Nom  у_Gen,0.002,12  12  ,"отец,брат  отец,брат  ",246,0.12807881773399007
жить,NO_Nom  у_Gen,0.002,8  21  ,"человек,женщина  гора,холм  ",17,0.03476442950127161
жить,NO_Nom  у_Gen,0.002,-  12  ,"-  отец,брат  ",173,0.05911330049261081
жить,NO_Nom  у_Gen,0.002,12  8  ,"отец,брат  человек,женщина  ",23,0.06601429015222118
жить,NO_Nom  у_Gen,0.002,8  12  ,"человек,женщина  отец,брат  ",51,0.10739803843252119
жить,NO_Nom  у_Gen,0.002,233  12  ,"люба,галя  отец,брат  ",10,0.12277377794619175
