Verb,Model,ModelSize,Indices,Examples,Size,Coverage
добираться,с_Ins  до_Gen,0.008,198  297  ,"усилие,сила  начало,конец  ",3,0.12000000000000001
добираться,с_Ins  до_Gen,0.008,198  546  ,"усилие,сила  убежище,укрытие  ",2,0.145
добираться,с_Ins  до_Gen,0.008,550  61  ,"угроза,опасность  матч,игра  ",2,0.13782051282051283
добираться,с_Ins  до_Gen,0.008,4  546  ,"нога,рука  убежище,укрытие  ",2,0.12745098039215685
добираться,с_Ins  до_Gen,0.008,583  -  ,"пожитки,скарб  -  ",2,0.16666666666666666
добираться,с_Ins  до_Gen,0.008,456  21  ,"наказание,штраф  гора,холм  ",3,0.10478468899521531
добираться,с_Ins  до_Gen,0.008,478  73  ,"тайна,секрет  журнал,газета  ",1,0.10961538461538461
добираться,с_Ins  до_Gen,0.008,457  0  ,"билет,авиабилет  дом,здание  ",1,0.10185185185185186
добираться,с_Ins  до_Gen,0.008,198  481  ,"усилие,сила  застава,блокпост  ",1,0.12000000000000001
добираться,с_Ins  до_Gen,0.008,262  338  ,"характеристика,параметр  задача,цель  ",1,0.10795454545454546
добираться,с_Ins  до_Gen,0.008,175  477  ,"помощь,поддержка  свеча,свечка  ",1,0.12941176470588237
добираться,с_Ins  до_Gen,0.008,649  278  ,"пересадка,трансплантация  стадион,арена  ",1,0.2121212121212121
добираться,с_Ins  до_Gen,0.008,649  21  ,"пересадка,трансплантация  гора,холм  ",1,0.16905901116427433
добираться,с_Ins  до_Gen,0.008,550  -  ,"угроза,опасность  -  ",2,0.25
добираться,с_Ins  до_Gen,0.008,269  413  ,"потеря,утрата  пристань,причал  ",1,0.12878787878787878
добираться,с_Ins  до_Gen,0.008,477  21  ,"свеча,свечка  гора,холм  ",1,0.10239234449760766
добираться,с_Ins  до_Gen,0.008,554  -  ,"посадка,высадка  -  ",2,0.25
добираться,с_Ins  до_Gen,0.008,521  0  ,"осмотрительность,осторожность  дом,здание  ",1,0.12685185185185185
добираться,с_Ins  до_Gen,0.008,198  423  ,"усилие,сила  колодец,скважина  ",1,0.10333333333333333
добираться,с_Ins  до_Gen,0.008,198  497  ,"усилие,сила  выход,вход  ",2,0.22
добираться,с_Ins  до_Gen,0.008,352  346  ,"клапан,вентиль  душа,сердце  ",1,0.125
добираться,с_Ins  до_Gen,0.008,277  497  ,"беда,несчастие  выход,вход  ",1,0.14545454545454545
добираться,с_Ins  до_Gen,0.008,497  70  ,"выход,вход  станция,вокзал  ",1,0.1138888888888889
добираться,с_Ins  до_Gen,0.008,198  210  ,"усилие,сила  ступенька,лестница  ",3,0.10666666666666666
добираться,с_Ins  до_Gen,0.008,521  23  ,"осмотрительность,осторожность  окно,дверь  ",2,0.1392857142857143
добираться,с_Ins  до_Gen,0.008,383  239  ,"ловкость,выносливость  модуль,блок  ",1,0.10989010989010989
добираться,с_Ins  до_Gen,0.008,543  101  ,"продукт,товар  магазин,салон  ",1,0.1392857142857143
добираться,с_Ins  до_Gen,0.008,666  -  ,"алкаш,пьяница  -  ",1,0.16666666666666666
добираться,с_Ins  до_Gen,0.008,7  498  ,"луч,свет  граница,предел  ",1,0.1034013605442177
добираться,с_Ins  до_Gen,0.008,550  0  ,"угроза,опасность  дом,здание  ",1,0.12685185185185185
добираться,с_Ins  до_Gen,0.008,618  -  ,"хватка,тиски  -  ",1,0.16666666666666666
добираться,с_Ins  до_Gen,0.008,543  28  ,"продукт,товар  стол,столик  ",1,0.13166666666666665
добираться,с_Ins  до_Gen,0.008,225  438  ,"простота,удобство  сосуд,вена  ",1,0.11904761904761904
добираться,с_Ins  до_Gen,0.008,473  3  ,"итог,результат  страна,регион  ",2,0.10531914893617021
добираться,с_Ins  до_Gen,0.008,537  109  ,"мяч,шайба  точка,сторона  ",1,0.14583333333333334
добираться,с_Ins  до_Gen,0.008,175  645  ,"помощь,поддержка  антитело,антиген  ",1,0.19607843137254902
добираться,с_Ins  до_Gen,0.008,521  75  ,"осмотрительность,осторожность  слуга,раб  ",1,0.13719512195121952
добираться,с_Ins  до_Gen,0.008,671  0  ,"бремя,ноша  дом,здание  ",1,0.1685185185185185
добираться,с_Ins  до_Gen,0.008,550  60  ,"угроза,опасность  ученик,студент  ",1,0.13194444444444445
добираться,с_Ins  до_Gen,0.008,504  109  ,"описание,обзор  точка,сторона  ",1,0.12083333333333333
добираться,с_Ins  до_Gen,0.008,649  16  ,"пересадка,трансплантация  дерево,куст  ",1,0.17138364779874213
добираться,с_Ins  до_Gen,0.008,277  446  ,"беда,несчастие  бассейн,баня  ",1,0.12878787878787878
добираться,с_Ins  до_Gen,0.008,338  -  ,"задача,цель  -  ",4,0.125
добираться,с_Ins  до_Gen,0.008,649  57  ,"пересадка,трансплантация  визит,поездка  ",1,0.17269076305220882
добираться,с_Ins  до_Gen,0.008,456  -  ,"наказание,штраф  -  ",1,0.1
добираться,с_Ins  до_Gen,0.008,521  -  ,"осмотрительность,осторожность  -  ",1,0.125
добираться,с_Ins  до_Gen,0.008,34  498  ,"слово,мнение  граница,предел  ",1,0.10568181818181818
добираться,с_Ins  до_Gen,0.008,198  653  ,"усилие,сила  развалина,руина  ",1,0.18666666666666665
добираться,с_Ins  до_Gen,0.008,521  386  ,"осмотрительность,осторожность  гробница,склеп  ",1,0.19642857142857142
добираться,с_Ins  до_Gen,0.008,497  0  ,"выход,вход  дом,здание  ",1,0.10185185185185186
добираться,с_Ins  до_Gen,0.008,6  497  ,"удовольствие,радость  выход,вход  ",1,0.1023696682464455
добираться,с_Ins  до_Gen,0.008,346  398  ,"душа,сердце  стоянка,парковка  ",1,0.13392857142857142
добираться,с_Ins  до_Gen,0.008,380  305  ,"резерв,запас  управление,отдел  ",1,0.12698412698412698
добираться,с_Ins  до_Gen,0.008,554  21  ,"посадка,высадка  гора,холм  ",1,0.12739234449760767
добираться,с_Ins  до_Gen,0.008,225  546  ,"простота,удобство  убежище,укрытие  ",1,0.1607142857142857
добираться,с_Ins  до_Gen,0.008,583  3  ,"пожитки,скарб  страна,регион  ",1,0.16932624113475175
добираться,с_Ins  до_Gen,0.008,550  124  ,"угроза,опасность  банк,кредитор  ",1,0.1488095238095238
добираться,с_Ins  до_Gen,0.008,198  498  ,"усилие,сила  граница,предел  ",1,0.12000000000000001
добираться,с_Ins  до_Gen,0.008,550  489  ,"угроза,опасность  аккумулятор,батарея  ",1,0.225
добираться,с_Ins  до_Gen,0.008,297  311  ,"начало,конец  местоположение,расположение  ",1,0.10555555555555556
добираться,с_Ins  до_Gen,0.008,649  60  ,"пересадка,трансплантация  ученик,студент  ",1,0.1736111111111111
добираться,с_Ins  до_Gen,0.008,13  469  ,"генерал,полковник  ферма,ранчо  ",1,0.10241545893719807
добираться,из_Gen  до_Gen,0.007,-  570  ,"-  городище,курган  ",3,0.125
добираться,из_Gen  до_Gen,0.007,-  498  ,"-  граница,предел  ",3,0.1
добираться,из_Gen  до_Gen,0.007,60  564  ,"ученик,студент  изгиб,выпуклость  ",2,0.13194444444444445
добираться,из_Gen  до_Gen,0.007,653  3  ,"развалина,руина  страна,регион  ",1,0.16932624113475175
добираться,из_Gen  до_Gen,0.007,60  498  ,"ученик,студент  граница,предел  ",1,0.10694444444444445
добираться,из_Gen  до_Gen,0.007,3  498  ,"страна,регион  граница,предел  ",1,0.10265957446808512
добираться,из_Gen  до_Gen,0.007,548  37  ,"рай,ад  сознание,разум  ",1,0.13425925925925924
добираться,из_Gen  до_Gen,0.007,546  265  ,"убежище,укрытие  нора,гнездо  ",1,0.17045454545454547
добираться,из_Gen  до_Gen,0.007,65  498  ,"ветер,ветерок  граница,предел  ",1,0.11315789473684211
добираться,из_Gen  до_Gen,0.007,570  -  ,"городище,курган  -  ",1,0.125
добираться,из_Gen  до_Gen,0.007,109  665  ,"точка,сторона  вечность,бесконечность  ",1,0.1875
добираться,из_Gen  до_Gen,0.007,497  210  ,"выход,вход  ступенька,лестница  ",1,0.13333333333333333
добираться,из_Gen  до_Gen,0.007,-  546  ,"-  убежище,укрытие  ",1,0.125
добираться,до_Gen  через_Acc,0.006,29  673  ,"клетка,организм  вдох,дыхание  ",4,0.175
добираться,до_Gen  через_Acc,0.006,498  73  ,"граница,предел  журнал,газета  ",3,0.10961538461538461
добираться,до_Gen  через_Acc,0.006,653  3  ,"развалина,руина  страна,регион  ",3,0.16932624113475175
добираться,до_Gen  через_Acc,0.006,498  -  ,"граница,предел  -  ",4,0.1
добираться,до_Gen  через_Acc,0.006,497  14  ,"выход,вход  день,время  ",2,0.10362318840579711
добираться,до_Gen  через_Acc,0.006,570  14  ,"городище,курган  день,время  ",2,0.1286231884057971
добираться,до_Gen  через_Acc,0.006,498  21  ,"граница,предел  гора,холм  ",1,0.10239234449760766
добираться,до_Gen  через_Acc,0.006,503  123  ,"рак,опухоль  поверхность,слой  ",1,0.12380952380952381
добираться,до_Gen  через_Acc,0.006,438  -  ,"сосуд,вена  -  ",2,0.16666666666666666
добираться,до_Gen  через_Acc,0.006,654  14  ,"пост,должность  день,время  ",1,0.17028985507246375
добираться,до_Gen  через_Acc,0.006,23  497  ,"окно,дверь  выход,вход  ",1,0.10714285714285715
добираться,до_Gen  через_Acc,0.006,428  388  ,"шар,шарик  могила,кладбище  ",1,0.15476190476190477
добираться,до_Gen  через_Acc,0.006,469  14  ,"ферма,ранчо  день,время  ",2,0.10724637681159421
добираться,до_Gen  через_Acc,0.006,-  772  ,"-  вентиляция,кондиционирование  ",1,0.25
добираться,до_Gen  через_Acc,0.006,0  473  ,"дом,здание  итог,результат  ",1,0.10185185185185186
добираться,до_Gen  через_Acc,0.006,493  152  ,"имущество,собственность  сотня,десяток  ",1,0.12777777777777777
добираться,до_Gen  через_Acc,0.006,469  152  ,"ферма,ранчо  сотня,десяток  ",1,0.12777777777777777
добираться,до_Gen  через_Acc,0.006,498  3  ,"граница,предел  страна,регион  ",1,0.10265957446808512
добираться,до_Gen  через_Acc,0.006,3  653  ,"страна,регион  развалина,руина  ",1,0.16932624113475175
добираться,до_Gen  через_Acc,0.006,546  14  ,"убежище,укрытие  день,время  ",1,0.1286231884057971
добираться,до_Gen  через_Acc,0.006,481  14  ,"застава,блокпост  день,время  ",1,0.10362318840579711
добираться,до_Gen  через_Acc,0.006,431  431  ,"статус,звание  статус,звание  ",1,0.16666666666666666
добираться,по_Dat,0.006,59  ,"путь,дорога  ",175,0.47500000000000014
добираться,по_Dat,0.006,21  ,"гора,холм  ",107,0.12918660287081335
добираться,по_Dat,0.006,404  ,"пятно,след  ",7,0.14285714285714285
добираться,по_Dat,0.006,248  ,"мост,переправа  ",11,0.25
добираться,по_Dat,0.006,109  ,"точка,сторона  ",8,0.125
добираться,по_Dat,0.006,65  ,"ветер,ветерок  ",12,0.15789473684210525
добираться,по_Dat,0.006,210  ,"ступенька,лестница  ",11,0.26666666666666666
добираться,по_Dat,0.006,139  ,"труба,трубка  ",6,0.15789473684210525
добираться,по_Dat,0.006,658  ,"навигатор,компас  ",5,1.0
добираться,по_Dat,0.006,621  ,"карточка,карта  ",2,0.3333333333333333
добираться,по_Dat,0.006,497  ,"выход,вход  ",2,0.2
добираться,по_Dat,0.006,473  ,"итог,результат  ",2,0.2
добираться,по_Dat,0.006,187  ,"канава,яма  ",3,0.1875
добираться,по_Dat,0.006,458  ,"указание,предписание  ",1,0.2
добираться,по_Dat,0.006,160  ,"проект,программа  ",2,0.1111111111111111
добираться,по_Dat,0.006,311  ,"местоположение,расположение  ",1,0.1111111111111111
добираться,по_Dat,0.006,330  ,"кабель,провод  ",1,0.1111111111111111
добираться,по_Dat,0.006,778  ,"настроение,настрой  ",1,0.5
добираться,по_Dat,0.006,426  ,"ухаб,кочка  ",1,0.16666666666666666
добираться,по_Dat,0.006,732  ,"невыплата,неуплата  ",1,0.5
добираться,к_Dat  до_Gen,0.005,14  3  ,"день,время  страна,регион  ",87,0.10634443416589576
добираться,к_Dat  до_Gen,0.005,297  -  ,"начало,конец  -  ",22,0.15000000000000002
добираться,к_Dat  до_Gen,0.005,297  3  ,"начало,конец  страна,регион  ",12,0.21063829787234042
добираться,к_Dat  до_Gen,0.005,297  498  ,"начало,конец  граница,предел  ",5,0.2
добираться,к_Dat  до_Gen,0.005,14  528  ,"день,время  коньячок,водочка  ",3,0.1286231884057971
добираться,к_Dat  до_Gen,0.005,297  259  ,"начало,конец  уровень,показатель  ",4,0.18333333333333335
добираться,к_Dat  до_Gen,0.005,297  21  ,"начало,конец  гора,холм  ",14,0.17153110047846892
добираться,к_Dat  до_Gen,0.005,14  469  ,"день,время  ферма,ранчо  ",3,0.20724637681159422
добираться,к_Dat  до_Gen,0.005,14  653  ,"день,время  развалина,руина  ",2,0.17028985507246375
добираться,к_Dat  до_Gen,0.005,473  398  ,"итог,результат  стоянка,парковка  ",2,0.17142857142857143
добираться,к_Dat  до_Gen,0.005,14  498  ,"день,время  граница,предел  ",3,0.10724637681159421
добираться,к_Dat  до_Gen,0.005,297  0  ,"начало,конец  дом,здание  ",5,0.15370370370370373
добираться,к_Dat  до_Gen,0.005,14  481  ,"день,время  застава,блокпост  ",2,0.10362318840579711
добираться,к_Dat  до_Gen,0.005,14  570  ,"день,время  городище,курган  ",2,0.1286231884057971
добираться,к_Dat  до_Gen,0.005,14  216  ,"день,время  отель,гостиница  ",7,0.12525879917184266
добираться,к_Dat  до_Gen,0.005,14  546  ,"день,время  убежище,укрытие  ",1,0.1286231884057971
добираться,к_Dat  до_Gen,0.005,297  338  ,"начало,конец  задача,цель  ",1,0.1125
добираться,к_Dat  до_Gen,0.005,592  3  ,"чай,кофе  страна,регион  ",1,0.16932624113475175
добираться,к_Dat  до_Gen,0.005,14  137  ,"день,время  кафе,ресторан  ",5,0.1108695652173913
добираться,к_Dat  до_Gen,0.005,554  21  ,"посадка,высадка  гора,холм  ",1,0.12739234449760767
добираться,к_Dat  до_Gen,0.005,473  21  ,"итог,результат  гора,холм  ",1,0.10239234449760766
добираться,к_Dat  до_Gen,0.005,497  210  ,"выход,вход  ступенька,лестница  ",1,0.13333333333333333
добираться,к_Dat  до_Gen,0.005,14  654  ,"день,время  пост,должность  ",1,0.17028985507246375
добираться,к_Dat  до_Gen,0.005,473  71  ,"итог,результат  история,рассказ  ",1,0.1138888888888889
добираться,к_Dat  до_Gen,0.005,7  497  ,"луч,свет  выход,вход  ",1,0.1034013605442177
добираться,к_Dat  до_Gen,0.005,297  622  ,"начало,конец  неудача,провал  ",1,0.21666666666666667
добираться,в_Acc  на_Loc,0.005,-  79  ,"-  поезд,автобус  ",35,0.14516129032258063
добираться,в_Acc  на_Loc,0.005,70  79  ,"станция,вокзал  поезд,автобус  ",13,0.11066308243727599
добираться,в_Acc  на_Loc,0.005,3  79  ,"страна,регион  поезд,автобус  ",22,0.13949897048730267
добираться,в_Acc  на_Loc,0.005,727  79  ,"обход,объезд  поезд,автобус  ",1,0.2661290322580645
добираться,через_Acc,0.005,152  ,"сотня,десяток  ",5,0.1111111111111111
добираться,через_Acc,0.005,393  ,"осколок,обломок  ",3,0.14285714285714285
добираться,через_Acc,0.005,497  ,"выход,вход  ",3,0.2
добираться,через_Acc,0.005,493  ,"имущество,собственность  ",1,0.2
добираться,через_Acc,0.005,353  ,"памятник,монумент  ",1,0.125
добираться,через_Acc,0.005,564  ,"изгиб,выпуклость  ",1,0.25
добираться,через_Acc,0.005,654  ,"пост,должность  ",1,0.3333333333333333
добираться,через_Acc,0.005,406  ,"бумага,бумажка  ",1,0.14285714285714285
добираться,через_Acc,0.005,423  ,"колодец,скважина  ",1,0.16666666666666666
добираться,через_Acc,0.005,555  ,"плита,плитка  ",1,0.25
добираться,NO_Nom  до_Gen  NO_Ins,0.005,543  194  141  ,"продукт,товар  клиент,покупатель  способ,метод  ",1,0.1175438596491228
добираться,NO_Nom  до_Gen  NO_Ins,0.005,659  70  9  ,"космонавт,астронавт  станция,вокзал  корабль,судно  ",1,0.12332022287774501
добираться,NO_Nom  до_Gen  NO_Ins,0.005,785  64  79  ,"брокер,трейдер  компания,фирма  поезд,автобус  ",1,0.18408602150537634
добираться,NO_Nom  до_Gen  NO_Ins,0.005,552  241  14  ,"путник,странник  основа,основание  день,время  ",1,0.11138981791155704
добираться,NO_Nom  до_Gen  NO_Ins,0.005,597  50  210  ,"тоня,лиза  шкаф,ящик  ступенька,лестница  ",1,0.1405797101449275
добираться,NO_Nom  до_Gen  NO_Ins,0.005,573  259  14  ,"крючок,петля  уровень,показатель  день,время  ",1,0.11352657004830917
добираться,NO_Nom  до_Gen  NO_Ins,0.005,552  3  473  ,"путник,странник  страна,регион  итог,результат  ",1,0.15177304964539007
добираться,NO_Nom  до_Gen  NO_Ins,0.005,592  0  17  ,"чай,кофе  дом,здание  чашка,стакан  ",1,0.1165650882950461
добираться,NO_Nom  до_Gen  NO_Ins,0.005,294  478  92  ,"инопланетянин,пришелец  тайна,секрет  урок,занятие  ",1,0.11190476190476191
добираться,до_Gen  NO_Nom  на_Loc,0.005,61  25  178  ,"матч,игра  команда,группа  чемпионат,турнир  ",10,0.10155857214680743
добираться,до_Gen  NO_Nom  на_Loc,0.005,61  204  178  ,"матч,игра  француженка,американка  чемпионат,турнир  ",5,0.12297637003519357
добираться,до_Gen  NO_Nom  на_Loc,0.005,10  -  673  ,"машина,автомобиль  -  вдох,дыхание  ",2,0.11458333333333333
добираться,до_Gen  NO_Nom  на_Loc,0.005,61  369  178  ,"матч,игра  дуэт,трио  чемпионат,турнир  ",3,0.10392875098757452
добираться,до_Gen  NO_Nom  на_Loc,0.005,3  590  10  ,"страна,регион  именинница,именинник  машина,автомобиль  ",1,0.1163563829787234
добираться,до_Gen  NO_Nom  на_Loc,0.005,-  659  9  ,"-  космонавт,астронавт  корабль,судно  ",2,0.22517207472959685
добираться,до_Gen  NO_Nom  на_Loc,0.005,70  659  60  ,"станция,вокзал  космонавт,астронавт  ученик,студент  ",1,0.125
добираться,до_Gen  NO_Nom  на_Loc,0.005,61  -  178  ,"матч,игра  -  чемпионат,турнир  ",24,0.1126194067370538
добираться,до_Gen  NO_Nom  на_Loc,0.005,313  505  14  ,"свобода,независимость  парад,марш  день,время  ",1,0.10611916264090177
добираться,до_Gen  NO_Nom  на_Loc,0.005,-  367  428  ,"-  турист,путешественник  шар,шарик  ",1,0.10317460317460318
добираться,до_Gen  NO_Nom  на_Loc,0.005,61  2  178  ,"матч,игра  русский,немец  чемпионат,турнир  ",7,0.11513085000679091
добираться,до_Gen  NO_Nom  на_Loc,0.005,105  665  10  ,"больница,госпиталь  вечность,бесконечность  машина,автомобиль  ",1,0.12791666666666665
добираться,до_Gen  NO_Nom  на_Loc,0.005,659  40  -  ,"космонавт,астронавт  представитель,руководитель  -  ",1,0.11297330850403475
добираться,до_Gen  NO_Nom  на_Loc,0.005,30  147  564  ,"система,механизм  раствор,смесь  изгиб,выпуклость  ",1,0.1064327485380117
добираться,до_Gen  NO_Nom  на_Loc,0.005,621  41  45  ,"карточка,карта  маг,колдун  телефон,компьютер  ",1,0.12267973856209151
добираться,из_Gen,0.004,3  ,"страна,регион  ",116,0.11170212765957441
добираться,из_Gen,0.004,297  ,"начало,конец  ",17,0.1
добираться,из_Gen,0.004,203  ,"школа,класс  ",7,0.13333333333333333
добираться,из_Gen,0.004,105  ,"больница,госпиталь  ",4,0.12
добираться,из_Gen,0.004,398  ,"стоянка,парковка  ",2,0.14285714285714285
добираться,из_Gen,0.004,436  ,"перспектива,будущее  ",2,0.16666666666666666
добираться,из_Gen,0.004,546  ,"убежище,укрытие  ",1,0.25
добираться,из_Gen,0.004,301  ,"рудник,шахта  ",1,0.1111111111111111
добираться,из_Gen,0.004,760  ,"чрево,утроба  ",1,0.5
добираться,из_Gen  в_Acc,0.004,-  727  ,"-  обход,объезд  ",1,0.25
добираться,в_Acc  до_Gen,0.004,727  0  ,"обход,объезд  дом,здание  ",4,0.2518518518518518
добираться,в_Acc  до_Gen,0.004,727  3  ,"обход,объезд  страна,регион  ",4,0.5053191489361702
добираться,в_Acc  до_Gen,0.004,546  -  ,"убежище,укрытие  -  ",2,0.125
добираться,в_Acc  до_Gen,0.004,727  60  ,"обход,объезд  ученик,студент  ",1,0.2569444444444444
добираться,в_Acc  до_Gen,0.004,727  73  ,"обход,объезд  журнал,газета  ",1,0.25961538461538464
добираться,в_Acc  до_Gen,0.004,727  -  ,"обход,объезд  -  ",1,0.25
добираться,в_Acc  до_Gen,0.004,727  305  ,"обход,объезд  управление,отдел  ",1,0.3055555555555556
добираться,в_Acc  до_Gen,0.004,727  70  ,"обход,объезд  станция,вокзал  ",1,0.2638888888888889
добираться,в_Acc  до_Gen,0.004,727  443  ,"обход,объезд  пациент,больной  ",1,0.3333333333333333
добираться,в_Acc  до_Gen,0.004,14  497  ,"день,время  выход,вход  ",1,0.10362318840579711
добираться,в_Acc  до_Gen,0.004,-  554  ,"-  посадка,высадка  ",1,0.125
добираться,в_Acc  до_Gen,0.004,14  562  ,"день,время  доктрина,учение  ",1,0.1286231884057971
добираться,в_Acc  до_Gen,0.004,727  10  ,"обход,объезд  машина,автомобиль  ",1,0.2552083333333333
добираться,в_Acc  до_Gen,0.004,21  497  ,"гора,холм  выход,вход  ",1,0.10239234449760766
добираться,в_Acc  до_Gen,0.004,727  109  ,"обход,объезд  точка,сторона  ",1,0.2708333333333333
добираться,в_Acc  до_Gen,0.004,14  498  ,"день,время  граница,предел  ",1,0.10362318840579711
добираться,в_Acc  до_Gen,0.004,65  469  ,"ветер,ветерок  ферма,ранчо  ",1,0.11315789473684211
добираться,в_Acc  до_Gen,0.004,473  23  ,"итог,результат  окно,дверь  ",1,0.10714285714285715
добираться,в_Acc  до_Gen,0.004,0  555  ,"дом,здание  плита,плитка  ",1,0.12685185185185185
добираться,в_Acc  до_Gen,0.004,727  21  ,"обход,объезд  гора,холм  ",2,0.5047846889952153
добираться,в_Acc  до_Gen,0.004,379  388  ,"суета,суматоха  могила,кладбище  ",1,0.14285714285714285
добираться,в_Loc,0.004,14  ,"день,время  ",87,0.13043478260869568
добираться,в_Loc,0.004,297  ,"начало,конец  ",22,0.30000000000000004
добираться,в_Loc,0.004,118  ,"ситуация,случай  ",15,0.2272727272727273
добираться,в_Loc,0.004,498  ,"граница,предел  ",4,0.2
добираться,в_Loc,0.004,451  ,"контекст,рамка  ",4,0.16666666666666666
добираться,в_Loc,0.004,79  ,"поезд,автобус  ",14,0.25806451612903225
добираться,в_Loc,0.004,436  ,"перспектива,будущее  ",3,0.16666666666666666
добираться,в_Loc,0.004,178  ,"чемпионат,турнир  ",4,0.11764705882352941
добираться,в_Loc,0.004,238  ,"мысль,воспоминание  ",4,0.23076923076923078
добираться,в_Loc,0.004,379  ,"суета,суматоха  ",2,0.2857142857142857
добираться,в_Loc,0.004,346  ,"душа,сердце  ",1,0.125
добираться,в_Loc,0.004,283  ,"процесс,процедура  ",1,0.1
добираться,в_Loc,0.004,338  ,"задача,цель  ",1,0.125
добираться,в_Loc,0.004,253  ,"вид,форма  ",2,0.16666666666666666
добираться,в_Loc,0.004,196  ,"список,перечень  ",2,0.13333333333333333
добираться,в_Loc,0.004,339  ,"воспроизведение,отображение  ",1,0.125
добираться,в_Loc,0.004,570  ,"городище,курган  ",1,0.25
добираться,в_Loc,0.004,309  ,"единство,единение  ",1,0.1111111111111111
добираться,в_Loc,0.004,431  ,"статус,звание  ",1,0.16666666666666666
добираться,от_Gen  до_Gen,0.004,498  3  ,"граница,предел  страна,регион  ",6,0.10797872340425532
добираться,от_Gen  до_Gen,0.004,3  278  ,"страна,регион  стадион,арена  ",5,0.14434235976789167
добираться,от_Gen  до_Gen,0.004,137  469  ,"кафе,ресторан  ферма,ранчо  ",2,0.125
добираться,от_Gen  до_Gen,0.004,194  654  ,"клиент,покупатель  пост,должность  ",2,0.19166666666666665
добираться,от_Gen  до_Gen,0.004,-  498  ,"-  граница,предел  ",1,0.1
добираться,от_Gen  до_Gen,0.004,481  3  ,"застава,блокпост  страна,регион  ",1,0.10265957446808512
добираться,от_Gen  до_Gen,0.004,469  21  ,"ферма,ранчо  гора,холм  ",1,0.10239234449760766
добираться,от_Gen  до_Gen,0.004,23  498  ,"окно,дверь  граница,предел  ",1,0.10714285714285715
добираться,от_Gen  до_Gen,0.004,497  158  ,"выход,вход  альбом,трек  ",1,0.12777777777777777
добираться,от_Gen  до_Gen,0.004,498  297  ,"граница,предел  начало,конец  ",1,0.15000000000000002
добираться,от_Gen  до_Gen,0.004,226  481  ,"движение,перемещение  застава,блокпост  ",1,0.13571428571428573
добираться,от_Gen  до_Gen,0.004,60  498  ,"ученик,студент  граница,предел  ",1,0.10694444444444445
добираться,от_Gen  до_Gen,0.004,654  70  ,"пост,должность  станция,вокзал  ",1,0.18055555555555555
добираться,от_Gen  до_Gen,0.004,497  67  ,"выход,вход  сцена,театр  ",1,0.11315789473684211
добираться,от_Gen  до_Gen,0.004,3  498  ,"страна,регион  граница,предел  ",1,0.10265957446808512
добираться,от_Gen  до_Gen,0.004,10  497  ,"машина,автомобиль  выход,вход  ",1,0.10520833333333333
добираться,от_Gen  до_Gen,0.004,497  23  ,"выход,вход  окно,дверь  ",1,0.10714285714285715
добираться,от_Gen  до_Gen,0.004,498  -  ,"граница,предел  -  ",1,0.1
добираться,без_Gen,0.003,273  ,"проблема,вопрос  ",69,0.15789473684210525
добираться,без_Gen,0.003,195  ,"инцидент,событие  ",40,0.13333333333333333
добираться,без_Gen,0.003,175  ,"помощь,поддержка  ",24,0.1764705882352941
добираться,без_Gen,0.003,269  ,"потеря,утрата  ",15,0.18181818181818182
добираться,без_Gen,0.003,649  ,"пересадка,трансплантация  ",6,0.3333333333333333
добираться,без_Gen,0.003,427  ,"препятствие,барьер  ",6,0.3333333333333333
добираться,без_Gen,0.003,379  ,"суета,суматоха  ",3,0.14285714285714285
добираться,без_Gen,0.003,658  ,"навигатор,компас  ",3,0.3333333333333333
добираться,без_Gen,0.003,457  ,"билет,авиабилет  ",2,0.2
добираться,без_Gen,0.003,550  ,"угроза,опасность  ",2,0.25
добираться,без_Gen,0.003,330  ,"кабель,провод  ",2,0.1111111111111111
добираться,без_Gen,0.003,490  ,"снаряжение,экипировка  ",2,0.2
добираться,без_Gen,0.003,428  ,"шар,шарик  ",1,0.16666666666666666
добираться,без_Gen,0.003,131  ,"деньга,сумма  ",2,0.1
добираться,без_Gen,0.003,673  ,"вдох,дыхание  ",1,0.3333333333333333
добираться,без_Gen,0.003,338  ,"задача,цель  ",1,0.125
добираться,без_Gen,0.003,621  ,"карточка,карта  ",1,0.3333333333333333
добираться,без_Gen,0.003,460  ,"сбой,перебой  ",1,0.2
добираться,без_Gen,0.003,470  ,"прикрытие,предлог  ",1,0.2
добираться,NO_Acc  до_Gen,0.003,427  3  ,"препятствие,барьер  страна,регион  ",4,0.17198581560283688
добираться,NO_Acc  до_Gen,0.003,665  105  ,"вечность,бесконечность  больница,госпиталь  ",4,0.22666666666666666
добираться,NO_Acc  до_Gen,0.003,345  -  ,"ограничение,запрет  -  ",4,0.125
добираться,NO_Acc  до_Gen,0.003,665  3  ,"вечность,бесконечность  страна,регион  ",2,0.17198581560283688
добираться,NO_Acc  до_Gen,0.003,665  9  ,"вечность,бесконечность  корабль,судно  ",1,0.1710914454277286
добираться,NO_Acc  до_Gen,0.003,665  21  ,"вечность,бесконечность  гора,холм  ",1,0.16905901116427433
добираться,NO_Acc  до_Gen,0.003,249  105  ,"ранение,травма  больница,госпиталь  ",2,0.10333333333333333
добираться,NO_Acc  до_Gen,0.003,427  346  ,"препятствие,барьер  душа,сердце  ",1,0.14583333333333331
добираться,NO_Acc  до_Gen,0.003,741  -  ,"искушение,соблазн  -  ",1,0.25
добираться,NO_Acc  до_Gen,0.003,460  70  ,"сбой,перебой  станция,вокзал  ",1,0.1138888888888889
